SimulationTime,runNumber,CarID,count,rate
3352.5,3,2,1,0.0444444
3375,3,2,5,0.222222
3397.5,3,2,1,0.0444444
3420,3,2,6,0.266667
3442.5,3,2,2,0.0888889
3465,3,2,3,0.133333
3487.5,3,2,1,0.0444444
3510,3,2,4,0.177778
3532.5,3,2,5,0.222222
3555,3,2,2,0.0888889
3577.5,3,2,5,0.222222
3600,3,2,3,0.133333
3622.5,3,2,6,0.266667
3645,3,2,6,0.266667
3667.5,3,2,2,0.0888889
3690,3,2,3,0.133333
3712.5,3,2,4,0.177778
3735,3,2,1,0.0444444
3757.5,3,2,3,0.133333
3780,3,2,1,0.0444444
3802.5,3,2,3,0.133333
3825,3,2,2,0.0888889
3847.5,3,2,5,0.222222
3870,3,2,4,0.177778
3892.5,3,2,1,0.0444444
3915,3,2,1,0.0444444
3937.5,3,2,4,0.177778
3960,3,2,5,0.222222
3982.5,3,2,3,0.133333
4005,3,2,2,0.0888889
4027.5,3,2,2,0.0888889
4050,3,2,3,0.133333
4072.5,3,2,3,0.133333
4095,3,2,4,0.177778
4117.5,3,2,2,0.0888889
4140,3,2,6,0.266667
4162.5,3,2,0,0
4185,3,2,2,0.0888889
4207.5,3,2,5,0.222222
4230,3,2,6,0.266667
4252.5,3,2,3,0.133333
4275,3,2,5,0.222222
4297.5,3,2,7,0.311111
4320,3,2,1,0.0444444
4342.5,3,2,3,0.133333
4365,3,2,2,0.0888889
4387.5,3,2,0,0
4410,3,2,7,0.311111
4432.5,3,2,1,0.0444444
4455,3,2,2,0.0888889
4477.5,3,2,3,0.133333
4500,3,2,0,0
4522.5,3,2,3,0.133333
4545,3,2,4,0.177778
4567.5112.5,3,3,1,0.0444444
135,3,3,6,0.266667
157.5,3,3,1,0.0444444
180,3,3,1,0.0444444
202.5,3,3,3,0.133333
225,3,3,3,0.133333
247.5,3,3,1,0.0444444
270,3,3,2,0.0888889
292.5,3,3,2,0.0888889
315,3,3,1,0.0444444
337.5,3,3,2,0.0888889
360,3,3,3,0.133333
382.5,3,3,3,0.133333
405,3,3,2,0.0888889
427.5,3,3,1,0.0444444
450,3,3,4,0.177778
472.5,3,3,7,0.311111
495,3,3,2,0.0888889
517.5,3,3,1,0.0444444
540,3,3,6,0.266667
562.5,3,3,3,0.133333
585,3,3,3,0.133333
607.5,3,3,3,0.133333
630,3,3,4,0.177778
652.5,3,3,2,0.0888889
675,3,3,4,0.177778
697.5,3,3,1,0.0444444
720,3,3,0,0
742.5,3,3,3,0.133333
765,3,3,2,0.0888889
787.5,3,3,4,0.177778
810,3,3,2,0.0888889
832.5,3,3,4,0.177778
855,3,3,0,0
877.5,3,3,3,0.133333
900,3,3,3,0.133333
922.5,3,3,7,0.311111
945,3,3,4,0.177778
967.5,3,3,2,0.0888889
990,3,3,5,0.222222
1012.5,3,3,4,0.177778
1035,3,3,3,0.133333
1057.5,3,3,3,0.133333
1080,3,3,3,0.133333
1102.5,3,3,2,0.0888889
1125,3,3,1,0.0444444
1147.5,3,3,4,0.177778
1170,3,3,2,0.0888889
1192.5,3,3,3,0.133333
1215,3,3,6,0.266667
1237.5,3,3,3,0.133333
1260,3,3,2,0.0888889
1282.5,3,3,6,0.266667
1305,3,3,1,0.0444444
1327.5,3,3,4,0.177778
1350,3,3,0,0
1372.5,3,3,2,0.0888889
1395,3,3,4,0.177778
1417.5,3,3,2,0.0888889
1440,3,3,2,0.0888889
1462.5,3,3,1,0.0444444
1485,3,3,0,0
1507.5,3,3,5,0.222222
1530,3,3,3,0.133333
1552.5,3,3,2,0.0888889
1575,3,3,3,0.133333
1597.5,3,3,0,0
1620,3,3,1,0.0444444
1642.5,3,3,2,0.0888889
1665,3,3,3,0.133333
1687.5,3,3,3,0.133333
1710,3,3,2,0.0888889
1732.5,3,3,3,0.133333
1755,3,3,3,0.133333
1777.5,3,3,4,0.177778
1800,3,3,6,0.266667
1822.5,3,3,2,0.0888889
1845,3,3,1,0.0444444
1867.5,3,3,2,0.0888889
1890,3,3,5,0.222222
1912.5,3,3,3,0.133333
1935,3,3,4,0.177778
1957.5,3,3,1,0.0444444
1980,3,3,2,0.0888889
2002.5,3,3,1,0.0444444
2025,3,3,3,0.133333
2047.5,3,3,4,0.177778
2070,3,3,5,0.222222
2092.5,3,3,2,0.0888889
2115,3,3,5,0.222222
2137.5,3,3,3,0.133333
2160,3,3,3,0.133333
2182.5,3,3,2,0.0888889
2205,3,3,3,0.133333
2227.5,3,3,4,0.177778
2250,3,3,4,0.177778
2272.5,3,3,7,0.311111
2295,3,3,2,0.0888889
2317.5,3,3,5,0.222222
2340,3,3,4,0.177778
2362.5,3,3,3,0.133333
2385,3,3,5,0.222222
2407.5,3,3,5,0.222222
2430,3,3,3,0.133333
2452.5,3,3,4,0.177778
2475,3,3,4,0.177778
2497.5,3,3,6,0.266667
2520,3,3,3,0.133333
2542.5,3,3,3,0.133333
2565,3,3,5,0.222222
2587.5,3,3,2,0.0888889
2610,3,3,4,0.177778
2632.5,3,3,0,0
2655,3,3,5,0.222222
2677.5,3,3,2,0.0888889
2700,3,3,5,0.222222
2722.5,3,3,2,0.0888889
2745,3,3,5,0.222222
2767.5,3,3,3,0.133333
2790,3,3,5,0.222222
2812.5,3,3,2,0.0888889
2835,3,3,2,0.0888889
2857.5,3,3,5,0.222222
2880,3,3,4,0.177778
2902.5,3,3,1,0.0444444
2925,3,3,2,0.0888889
2947.5,3,3,2,0.0888889
2970,3,3,1,0.0444444
2992.5,3,3,7,0.311111
3015,3,3,3,0.133333
3037.5,3,3,2,0.0888889
3060,3,3,2,0.0888889
3082.5,3,3,4,0.177778
3105,3,3,0,0
3127.5,3,3,3,0.133333
3150,3,3,3,0.133333
3172.5,3,3,4,0.177778
3195,3,3,6,0.266667
3217.5,3,3,2,0.0888889
3240,3,3,5,0.222222
3262.5,3,3,2,0.0888889
3285,3,3,2,0.0888889
3307.5,3,3,0,0
3330,3,3,3,0.133333
3352.5,3,3,2,0.0888889
3375,3,3,1,0.0444444
3397.5,3,3,5,0.222222
3420,3,3,3,0.133333
3442.5,3,3,3,0.133333
3465,3,3,1,0.0444444
3487.5,3,3,2,0.0888889
3510,3,3,1,0.0444444
3532.5,3,3,0,0
3555,3,3,2,0.0888889
3577.5,3,3,3,0.133333
3600,3,3,4,0.177778
3622.5,3,3,6,0.266667
3645,3,3,4,0.177778
3667.5,3,3,5,0.222222
3690,3,3,1,0.0444444
3712.5,3,3,2,0.0888889
3735,3,3,0,0
3757.5,3,3,1,0.0444444
3780,3,3,5,0.222222
3802.5,3,3,2,0.0888889
3825,3,3,2,0.0888889
3847.5,3,3,4,0.177778
3870,3,3,6,0.266667
3892.5,3,3,2,0.0888889
3915,3,3,1,0.0444444
3937.5,3,3,4,0.177778
3960,3,3,5,0.222222
3982.5,3,3,1,0.0444444
4005,3,3,0,0
4027.5,3,3,5,0.222222
4050,3,3,4,0.177778
4072.5,3,3,6,0.266667
4095,3,3,5,0.222222
4117.5,3,3,2,0.0888889
4140,3,3,6,0.266667
4162.5,3,3,5,0.222222
4185,3,3,0,0
4207.5,3,3,5,0.222222
4230,3,3,0,0
4252.5,3,3,3,0.133333
4275,3,3,1,0.0444444
4297.5,3,3,1,0.0444444
4320,3,3,0,0
4342.5,3,3,4,0.177778
4365,3,3,5,0.222222
4387.5,3,3,3,0.133333
4410,3,3,3,0.133333
4432.5,3,3,4,0.177778
4455,3,3,4,0.177778
4477.5,3,3,3,0.133333
4500,3,3,2,0.0888889
4522.5,3,3,3,0.133333
4545,3,3,0,0
4567.5,3,3,112.5,3,5,3,0.133333
135,3,5,6,0.266667
157.5,3,5,3,0.133333
180,3,5,3,0.133333
202.5,3,5,2,0.0888889
225,3,5,3,0.133333
247.5,3,5,1,0.0444444
270,3,5,1,0.0444444
292.5,3,5,6,0.266667
315,3,5,2,0.0888889
337.5,3,5,3,0.133333
360,3,5,2,0.0888889
382.5,3,5,3,0.133333
405,3,5,2,0.0888889
427.5,3,5,5,0.222222
450,3,5,4,0.177778
472.5,3,5,7,0.311111
495,3,5,4,0.177778
517.5,3,5,6,0.266667
540,3,5,3,0.133333
562.5,3,5,5,0.222222
585,3,5,5,0.222222
607.5,3,5,3,0.133333
630,3,5,3,0.133333
652.5,3,5,3,0.133333
675,3,5,3,0.133333
697.5,3,5,4,0.177778
720,3,5,2,0.0888889
742.5,3,5,0,0
765,3,5,1,0.0444444
787.5,3,5,3,0.133333
810,3,5,0,0
832.5,3,5,2,0.0888889
855,3,5,5,0.222222
877.5,3,5,2,0.0888889
900,3,5,4,0.177778
922.5,3,5,4,0.177778
945,3,5,2,0.0888889
967.5,3,5,3,0.133333
990,3,5,4,0.177778
1012.5,3,5,4,0.177778
1035,3,5,2,0.0888889
1057.5,3,5,5,0.222222
1080,3,5,2,0.0888889
1102.5,3,5,6,0.266667
1125,3,5,5,0.222222
1147.5,3,5,6,0.266667
1170,3,5,2,0.0888889
1192.5,3,5,5,0.222222
1215,3,5,3,0.133333
1237.5,3,5,4,0.177778
1260,3,5,7,0.311111
1282.5,3,5,6,0.266667
1305,3,5,1,0.0444444
1327.5,3,5,3,0.133333
1350,3,5,1,0.0444444
1372.5,3,5,2,0.0888889
1395,3,5,4,0.177778
1417.5,3,5,8,0.355556
1440,3,5,3,0.133333
1462.5,3,5,1,0.0444444
1485,3,5,1,0.0444444
1507.5,3,5,2,0.0888889
1530,3,5,3,0.133333
1552.5,3,5,2,0.0888889
1575,3,5,2,0.0888889
1597.5,3,5,6,0.266667
1620,3,5,2,0.0888889
1642.5,3,5,1,0.0444444
1665,3,5,2,0.0888889
1687.5,3,5,4,0.177778
1710,3,5,1,0.0444444
1732.5,3,5,1,0.0444444
1755,3,5,7,0.311111
1777.5,3,5,0,0
1800,3,5,4,0.177778
1822.5,3,5,1,0.0444444
1845,3,5,4,0.177778
1867.5,3,5,0,0
1890,3,5,3,0.133333
1912.5,3,5,4,0.177778
1935,3,5,3,0.133333
1957.5,3,5,5,0.222222
1980,3,5,0,0
2002.5,3,5,3,0.133333
2025,3,5,2,0.0888889
2047.5,3,5,5,0.222222
2070,3,5,5,0.222222
2092.5,3,5,1,0.0444444
2115,3,5,6,0.266667
2137.5,3,5,4,0.177778
2160,3,5,5,0.222222
2182.5,3,5,5,0.222222
2205,3,5,0,0
2227.5,3,5,1,0.0444444
2250,3,5,0,0
2272.5,3,5,5,0.222222
2295,3,5,3,0.133333
2317.5,3,5,0,0
2340,3,5,1,0.0444444
2362.5,3,5,6,0.266667
2385,3,5,5,0.222222
2407.5,3,5,0,0
2430,3,5,2,0.0888889
2452.5,3,5,7,0.311111
2475,3,5,3,0.133333
2497.5,3,5,2,0.0888889
2520,3,5,2,0.0888889
2542.5,3,5,5,0.222222
2565,3,5,2,0.0888889
2587.5,3,5,1,0.0444444
2610,3,5,3,0.133333
2632.5,3,5,3,0.133333
2655,3,5,5,0.222222
2677.5,3,5,2,0.0888889
2700,3,5,5,0.222222
2722.5,3,5,3,0.133333
2745,3,5,2,0.0888889
2767.5,3,5,2,0.0888889
2790,3,5,6,0.266667
2812.5,3,5,5,0.222222
2835,3,5,6,0.266667
2857.5,3,5,2,0.0888889
2880,3,5,3,0.133333
2902.5,3,5,1,0.0444444
2925,3,5,1,0.0444444
2947.5,3,5,2,0.0888889
2970,3,5,2,0.0888889
2992.5,3,5,1,0.0444444
3015,3,5,0,0
3037.5,3,5,2,0.0888889
3060,3,5,2,0.0888889
3082.5,3,5,3,0.133333
3105,3,5,4,0.177778
3127.5,3,5,3,0.133333
3150,3,5,5,0.222222
3172.5,3,5,3,0.133333
3195,3,5,6,0.266667
3217.5,3,5,4,0.177778
3240,3,5,1,0.0444444
3262.5,3,5,3,0.133333
3285,3,5,2,0.0888889
3307.5,3,5,0,0
3330,3,5,2,0.0888889
3352.5,3,5,3,0.133333
3375,3,5,4,0.177778
3397.5,3,5,0,0
3420,3,5,2,0.0888889
3442.5,3,5,3,0.133333
3465,3,5,3,0.133333
3487.5,3,5,3,0.133333
3510,3,5,4,0.177778
3532.5,3,5,2,0.0888889
3555,3,5,0,0
3577.5,3,5,1,0.0444444
3600,3,5,4,0.177778
3622.5,3,5,4,0.177778
3645,3,5,6,0.266667
3667.5,3,5,3,0.133333
3690,3,5,1,0.0444444
3712.5,3,5,2,0.0888889
3735,3,5,3,0.133333
3757.5,3,5,5,0.222222
3780,3,5,3,0.133333
3802.5,3,5,2,0.0888889
3825,3,5,3,0.133333
3847.5,3,5,3,0.133333
3870,3,5,3,0.133333
3892.5,3,5,5,0.222222
3915,3,5,1,0.0444444
3937.5,3,5,2,0.0888889
3960,3,5,7,0.311111
3982.5,3,5,2,0.0888889
4005,3,5,0,0
4027.5,3,5,3,0.133333
4050,3,5,2,0.0888889
4072.5,3,5,4,0.177778
4095,3,5,2,0.0888889
4117.5,3,5,4,0.177778
4140,3,5,7,0.311111
4162.5,3,5,5,0.222222
4185,3,5,1,0.0444444
4207.5,3,5,4,0.177778
4230,3,5,4,0.177778
4252.5,3,5,1,0.0444444
4275,3,5,1,0.0444444
4297.5,3,5,7,0.311111
4320,3,5,1,0.0444444
4342.5,3,5,4,0.177778
4365,3,5,5,0.222222
4387.5,3,5,2,0.0888889
4410,3,5,0,0
4432.5,3,5,4,0.177778
4455,3,5,2,0.0888889
4477.5,3,5,2,0.0888889
4500,3,5,1,0.0444444
4522.5,3,5,5,0.222222
4545,3,5,0,0
4567.5,3,5,4,0.177778112.5,3,6,7,0.311111
135,3,6,1,0.0444444
157.5,3,6,0,0
180,3,6,1,0.0444444
202.5,3,6,3,0.133333
225,3,6,4,0.177778
247.5,3,6,5,0.222222
270,3,6,3,0.133333
292.5,3,6,4,0.177778
315,3,6,4,0.177778
337.5,3,6,3,0.133333
360,3,6,2,0.0888889
382.5,3,6,1,0.0444444
405,3,6,1,0.0444444
427.5,3,6,3,0.133333
450,3,6,3,0.133333
472.5,3,6,5,0.222222
495,3,6,2,0.0888889
517.5,3,6,6,0.266667
540,3,6,3,0.133333
562.5,3,6,2,0.0888889
585,3,6,2,0.0888889
607.5,3,6,1,0.0444444
630,3,6,0,0
652.5,3,6,5,0.222222
675,3,6,4,0.177778
697.5,3,6,1,0.0444444
720,3,6,2,0.0888889
742.5,3,6,3,0.133333
765,3,6,1,0.0444444
787.5,3,6,2,0.0888889
810,3,6,4,0.177778
832.5,3,6,1,0.0444444
855,3,6,3,0.133333
877.5,3,6,3,0.133333
900,3,6,0,0
922.5,3,6,0,0
945,3,6,2,0.0888889
967.5,3,6,3,0.133333
990,3,6,4,0.177778
1012.5,3,6,1,0.0444444
1035,3,6,4,0.177778
1057.5,3,6,7,0.311111
1080,3,6,2,0.0888889
1102.5,3,6,4,0.177778
1125,3,6,7,0.311111
1147.5,3,6,3,0.133333
1170,3,6,2,0.0888889
1192.5,3,6,6,0.266667
1215,3,6,5,0.222222
1237.5,3,6,1,0.0444444
1260,3,6,4,0.177778
1282.5,3,6,6,0.266667
1305,3,6,2,0.0888889
1327.5,3,6,0,0
1350,3,6,5,0.222222
1372.5,3,6,3,0.133333
1395,3,6,3,0.133333
1417.5,3,6,6,0.266667
1440,3,6,4,0.177778
1462.5,3,6,4,0.177778
1485,3,6,3,0.133333
1507.5,3,6,4,0.177778
1530,3,6,3,0.133333
1552.5,3,6,3,0.133333
1575,3,6,0,0
1597.5,3,6,5,0.222222
1620,3,6,4,0.177778
1642.5,3,6,1,0.0444444
1665,3,6,4,0.177778
1687.5,3,6,1,0.0444444
1710,3,6,0,0
1732.5,3,6,3,0.133333
1755,3,6,3,0.133333
1777.5,3,6,2,0.0888889
1800,3,6,1,0.0444444
1822.5,3,6,4,0.177778
1845,3,6,4,0.177778
1867.5,3,6,2,0.0888889
1890,3,6,5,0.222222
1912.5,3,6,4,0.177778
1935,3,6,2,0.0888889
1957.5,3,6,4,0.177778
1980,3,6,4,0.177778
2002.5,3,6,4,0.177778
2025,3,6,4,0.177778
2047.5,3,6,2,0.0888889
2070,3,6,4,0.177778
2092.5,3,6,3,0.133333
2115,3,6,1,0.0444444
2137.5,3,6,5,0.222222
2160,3,6,3,0.133333
2182.5,3,6,4,0.177778
2205,3,6,3,0.133333
2227.5,3,6,0,0
2250,3,6,2,0.0888889
2272.5,3,6,4,0.177778
2295,3,6,2,0.0888889
2317.5,3,6,5,0.222222
2340,3,6,4,0.177778
2362.5,3,6,1,0.0444444
2385,3,6,3,0.133333
2407.5,3,6,1,0.0444444
2430,3,6,2,0.0888889
2452.5,3,6,6,0.266667
2475,3,6,4,0.177778
2497.5,3,6,4,0.177778
2520,3,6,1,0.0444444
2542.5,3,6,4,0.177778
2565,3,6,3,0.133333
2587.5,3,6,2,0.0888889
2610,3,6,5,0.222222
2632.5,3,6,3,0.133333
2655,3,6,3,0.133333
2677.5,3,6,2,0.0888889
2700,3,6,0,0
2722.5,3,6,4,0.177778
2745,3,6,4,0.177778
2767.5,3,6,1,0.0444444
2790,3,6,5,0.222222
2812.5,3,6,0,0
2835,3,6,4,0.177778
2857.5,3,6,5,0.222222
2880,3,6,2,0.0888889
2902.5,3,6,4,0.177778
2925,3,6,4,0.177778
2947.5,3,6,3,0.133333
2970,3,6,1,0.0444444
2992.5,3,6,4,0.177778
3015,3,6,5,0.222222
3037.5,3,6,1,0.0444444
3060,3,6,2,0.0888889
3082.5,3,6,4,0.177778
3105,3,6,2,0.0888889
3127.5,3,6,5,0.222222
3150,3,6,5,0.222222
3172.5,3,6,4,0.177778
3195,3,6,6,0.266667
3217.5,3,6,3,0.133333
3240,3,6,0,0
3262.5,3,6,0,0
3285,3,6,3,0.133333
3307.5,3,6,5,0.222222
3330,3,6,0,0
3352.5,3,6,3,0.133333
3375,3,6,1,0.0444444
3397.5,3,6,5,0.222222
3420,3,6,4,0.177778
3442.5,3,6,4,0.177778
3465,3,6,6,0.266667
3487.5,3,6,4,0.177778
3510,3,6,1,0.0444444
3532.5,3,6,4,0.177778
3555,3,6,3,0.133333
3577.5,3,6,3,0.133333
3600,3,6,2,0.0888889
3622.5,3,6,2,0.0888889
3645,3,6,5,0.222222
3667.5,3,6,3,0.133333
3690,3,6,3,0.133333
3712.5,3,6,4,0.177778
3735,3,6,4,0.177778
3757.5,3,6,4,0.177778
3780,3,6,4,0.177778
3802.5,3,6,1,0.0444444
3825,3,6,1,0.0444444
3847.5,3,6,4,0.177778
3870,3,6,5,0.222222
3892.5,3,6,4,0.177778
3915,3,6,3,0.133333
3937.5,3,6,2,0.0888889
3960,3,6,2,0.0888889
3982.5,3,6,3,0.133333
4005,3,6,4,0.177778
4027.5,3,6,0,0
4050,3,6,1,0.0444444
4072.5,3,6,3,0.133333
4095,3,6,3,0.133333
4117.5,3,6,6,0.266667
4140,3,6,2,0.0888889
4162.5,3,6,6,0.266667
4185,3,6,1,0.0444444
4207.5,3,6,4,0.177778
4230,3,6,4,0.177778
4252.5,3,6,3,0.133333
4275,3,6,2,0.0888889
4297.5,3,6,5,0.222222
4320,3,6,3,0.133333
4342.5,3,6,2,0.0888889
4365,3,6,4,0.177778
4387.5,3,6,2,0.0888889
4410,3,6,2,0.0888889
4432.5,3,6,5,0.222222
4455,3,6,4,0.177778
4477.5,3,6,2,0.0888889
4500,3,6,2,0.0888889
4522.5,3,6,0,0
4545,3,6,3,0.133333
4567.5,3,6,2,0.0888889
112.5,3,7,5,0.222222
135,3,7,4,0.177778
157.5,3,7,3,0.133333
180,3,7,2,0.0888889
202.5,3,7,5,0.222222
225,3,7,4,0.177778
247.5,3,7,0,0
270,3,7,3,0.133333
292.5,3,7,4,0.177778
315,3,7,2,0.0888889
337.5,3,7,0,0
360,3,7,2,0.0888889
382.5,3,7,3,0.133333
405,3,7,3,0.133333
427.5,3,7,5,0.222222
450,3,7,0,0
472.5,3,7,3,0.133333
495,3,7,5,0.222222
517.5,3,7,5,0.222222
540,3,7,5,0.222222
562.5,3,7,4,0.177778
585,3,7,2,0.0888889
607.5,3,7,2,0.0888889
630,3,7,3,0.133333
652.5,3,7,0,0
675,3,7,1,0.0444444
697.5,3,7,2,0.0888889
720,3,7,3,0.133333
742.5,3,7,1,0.0444444
765,3,7,5,0.222222
787.5,3,7,1,0.0444444
810,3,7,2,0.0888889
832.5,3,7,3,0.133333
855,3,7,6,0.266667
877.5,3,7,4,0.177778
900,3,7,1,0.0444444
922.5,3,7,4,0.177778
945,3,7,2,0.0888889
967.5,3,7,1,0.0444444
990,3,7,1,0.0444444
1012.5,3,7,1,0.0444444
1035,3,7,1,0.0444444
1057.5,3,7,7,0.311111
1080,3,7,5,0.222222
1102.5,3,7,1,0.0444444
1125,3,7,2,0.0888889
1147.5,3,7,6,0.266667
1170,3,7,5,0.222222
1192.5,3,7,2,0.0888889
1215,3,7,0,0
1237.5,3,7,2,0.0888889
1260,3,7,4,0.177778
1282.5,3,7,3,0.133333
1305,3,7,2,0.0888889
1327.5,3,7,0,0
1350,3,7,3,0.133333
1372.5,3,7,3,0.133333
1395,3,7,1,0.0444444
1417.5,3,7,8,0.355556
1440,3,7,2,0.0888889
1462.5,3,7,3,0.133333
1485,3,7,3,0.133333
1507.5,3,7,3,0.133333
1530,3,7,2,0.0888889
1552.5,3,7,1,0.0444444
1575,3,7,5,0.222222
1597.5,3,7,1,0.0444444
1620,3,7,0,0
1642.5,3,7,1,0.0444444
1665,3,7,2,0.0888889
1687.5,3,7,3,0.133333
1710,3,7,1,0.0444444
1732.5,3,7,4,0.177778
1755,3,7,4,0.177778
1777.5,3,7,4,0.177778
1800,3,7,4,0.177778
1822.5,3,7,2,0.0888889
1845,3,7,5,0.222222
1867.5,3,7,6,0.266667
1890,3,7,1,0.0444444
1912.5,3,7,2,0.0888889
1935,3,7,1,0.0444444
1957.5,3,7,5,0.222222
1980,3,7,3,0.133333
2002.5,3,7,0,0
2025,3,7,2,0.0888889
2047.5,3,7,2,0.0888889
2070,3,7,2,0.0888889
2092.5,3,7,3,0.133333
2115,3,7,4,0.177778
2137.5,3,7,1,0.0444444
2160,3,7,4,0.177778
2182.5,3,7,5,0.222222
2205,3,7,5,0.222222
2227.5,3,7,2,0.0888889
2250,3,7,4,0.177778
2272.5,3,7,1,0.0444444
2295,3,7,2,0.0888889
2317.5,3,7,4,0.177778
2340,3,7,1,0.0444444
2362.5,3,7,1,0.0444444
2385,3,7,4,0.177778
2407.5,3,7,4,0.177778
2430,3,7,3,0.133333
2452.5,3,7,4,0.177778
2475,3,7,7,0.311111
2497.5,3,7,6,0.266667
2520,3,7,1,0.0444444
2542.5,3,7,1,0.0444444
2565,3,7,2,0.0888889
2587.5,3,7,3,0.133333
2610,3,7,5,0.222222
2632.5,3,7,3,0.133333
2655,3,7,4,0.177778
2677.5,3,7,3,0.133333
2700,3,7,7,0.311111
2722.5,3,7,2,0.0888889
2745,3,7,4,0.177778
2767.5,3,7,3,0.133333
2790,3,7,0,0
2812.5,3,7,5,0.222222
2835,3,7,4,0.177778
2857.5,3,7,4,0.177778
2880,3,7,5,0.222222
2902.5,3,7,4,0.177778
2925,3,7,4,0.177778
2947.5,3,7,3,0.133333
2970,3,7,2,0.0888889
2992.5,3,7,5,0.222222
3015,3,7,6,0.266667
3037.5,3,7,2,0.0888889
3060,3,7,3,0.133333
3082.5,3,7,4,0.177778
3105,3,7,3,0.133333
3127.5,3,7,2,0.0888889
3150,3,7,4,0.177778
3172.5,3,7,0,0
3195,3,7,5,0.222222
3217.5,3,7,3,0.133333
3240,3,7,2,0.0888889
3262.5,3,7,3,0.133333
3285,3,7,2,0.0888889
3307.5,3,7,3,0.133333
3330,3,7,3,0.133333
3352.5,3,7,1,0.0444444
3375,3,7,2,0.0888889
3397.5,3,7,2,0.0888889
3420,3,7,1,0.0444444
3442.5,3,7,4,0.177778
3465,3,7,5,0.222222
3487.5,3,7,3,0.133333
3510,3,7,2,0.0888889
3532.5,3,7,5,0.222222
3555,3,7,4,0.177778
3577.5,3,7,1,0.0444444
3600,3,7,4,0.177778
3622.5,3,7,7,0.311111
3645,3,7,6,0.266667
3667.5,3,7,4,0.177778
3690,3,7,3,0.133333
3712.5,3,7,2,0.0888889
3735,3,7,4,0.177778
3757.5,3,7,0,0
3780,3,7,2,0.0888889
3802.5,3,7,3,0.133333
3825,3,7,2,0.0888889
3847.5,3,7,4,0.177778
3870,3,7,1,0.0444444
3892.5,3,7,2,0.0888889
3915,3,7,2,0.0888889
3937.5,3,7,0,0
3960,3,7,6,0.266667
3982.5,3,7,3,0.133333
4005,3,7,2,0.0888889
4027.5,3,7,2,0.0888889
4050,3,7,2,0.0888889
4072.5,3,7,0,0
4095,3,7,4,0.177778
4117.5,3,7,5,0.222222
4140,3,7,6,0.266667
4162.5,3,7,1,0.0444444
4185,3,7,5,0.222222
4207.5,3,7,4,0.177778
4230,3,7,2,0.0888889
4252.5,3,7,2,0.0888889
4275,3,7,2,0.0888889
4297.5,3,7,8,0.355556
4320,3,7,0,0
4342.5,3,7,3,0.133333
4365,3,7,3,0.133333
4387.5,3,7,1,0.0444444
4410,3,7,4,0.177778
4432.5,3,7,5,0.222222
4455,3,7,5,0.222222
4477.5,3,7,5,0.222222
4500,3,7,3,0.133333
4522.5,3,7,1,0.0444444
4545,3,7,4,0.177778
4567.5112.5,3,4,5,0.222222
135,3,4,3,0.133333
157.5,3,4,3,0.133333
180,3,4,2,0.0888889
202.5,3,4,4,0.177778
225,3,4,3,0.133333
247.5,3,4,3,0.133333
270,3,4,3,0.133333
292.5,3,4,2,0.0888889
315,3,4,3,0.133333
337.5,3,4,2,0.0888889
360,3,4,1,0.0444444
382.5,3,4,3,0.133333
405,3,4,4,0.177778
427.5,3,4,3,0.133333
450,3,4,3,0.133333
472.5,3,4,3,0.133333
495,3,4,2,0.0888889
517.5,3,4,2,0.0888889
540,3,4,5,0.222222
562.5,3,4,5,0.222222
585,3,4,3,0.133333
607.5,3,4,4,0.177778
630,3,4,3,0.133333
652.5,3,4,4,0.177778
675,3,4,5,0.222222
697.5,3,4,4,0.177778
720,3,4,3,0.133333
742.5,3,4,2,0.0888889
765,3,4,2,0.0888889
787.5,3,4,2,0.0888889
810,3,4,4,0.177778
832.5,3,4,0,0
855,3,4,5,0.222222
877.5,3,4,1,0.0444444
900,3,4,4,0.177778
922.5,3,4,5,0.222222
945,3,4,1,0.0444444
967.5,3,4,1,0.0444444
990,3,4,4,0.177778
1012.5,3,4,1,0.0444444
1035,3,4,2,0.0888889
1057.5,3,4,8,0.355556
1080,3,4,6,0.266667
1102.5,3,4,2,0.0888889
1125,3,4,4,0.177778
1147.5,3,4,2,0.0888889
1170,3,4,5,0.222222
1192.5,3,4,6,0.266667
1215,3,4,6,0.266667
1237.5,3,4,2,0.0888889
1260,3,4,0,0
1282.5,3,4,7,0.311111
1305,3,4,4,0.177778
1327.5,3,4,3,0.133333
1350,3,4,3,0.133333
1372.5,3,4,1,0.0444444
1395,3,4,5,0.222222
1417.5,3,4,5,0.222222
1440,3,4,2,0.0888889
1462.5,3,4,4,0.177778
1485,3,4,1,0.0444444
1507.5,3,4,4,0.177778
1530,3,4,2,0.0888889
1552.5,3,4,1,0.0444444
1575,3,4,0,0
1597.5,3,4,5,0.222222
1620,3,4,3,0.133333
1642.5,3,4,2,0.0888889
1665,3,4,1,0.0444444
1687.5,3,4,3,0.133333
1710,3,4,1,0.0444444
1732.5,3,4,5,0.222222
1755,3,4,4,0.177778
1777.5,3,4,2,0.0888889
1800,3,4,5,0.222222
1822.5,3,4,1,0.0444444
1845,3,4,0,0
1867.5,3,4,6,0.266667
1890,3,4,7,0.311111
1912.5,3,4,4,0.177778
1935,3,4,1,0.0444444
1957.5,3,4,7,0.311111
1980,3,4,2,0.0888889
2002.5,3,4,2,0.0888889
2025,3,4,1,0.0444444
2047.5,3,4,5,0.222222
